Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
226.660023   114.185502
226.670023   114.263209
226.680023   110.975343
226.690023   108.598522
226.700023   107.623688
226.710023   106.692178
226.720023   105.925465
226.730023   104.655920
226.740023   103.314435
226.750023   104.144095
226.760023   106.078736
226.770023   130.334912
226.780023   131.623555
226.790023   134.915271
226.800023   139.889780
226.810023   143.794655
226.820023   146.725081
226.830023   149.864162
226.840023   153.942583
226.850023   156.685868
226.860023   158.368490
226.870023   160.332598
226.880023   159.837482
226.890023   158.302159
226.900023   156.226390
226.910023   151.927449
226.920023   147.407537
226.930023   144.700767
226.940023   140.880374
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
227.030023   105.899008
227.040023   106.233733
227.050023   107.521685
227.060023   105.035508
227.070023   104.003727
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
227.180023   110.799230
227.190023   110.556529
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
227.240023   97.441770
227.250023   91.974444
227.260023   91.215684
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
227.330023   103.212686
227.340023   103.998508
227.350023   106.489936
227.360023   113.807191
227.370023   116.621169
227.380023   122.651370
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
227.450023   148.593984
227.460023   151.246095
227.470023   152.424978
227.480023   152.478934
227.490023   151.978112
227.500023   151.206971
227.510023   146.536315
227.520023   139.895064
227.530023   136.898853
227.540023   146.891614
227.550023   141.333602
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
