Time_s   F0_Hz
334.740045   111.389085
334.750045   100.147167
334.760045   100.253815
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
334.870045   145.656318
334.880045   142.846800
334.890045   140.043961
334.900045   136.345916
334.910045   134.260585
334.920045   130.472017
334.930045   123.667534
334.940045   123.080676
334.950045   123.991276
334.960045   123.599230
334.970045   119.290349
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
335.020045   146.996887
335.030045   156.683931
335.040045   168.347241
335.050045   177.774520
335.060045   180.120533
335.070045   182.017294
335.080045   179.303136
335.090045   177.988245
335.100045   177.404889
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
335.190045   123.171303
335.200045   120.296413
335.210045   118.879728
335.220045   116.379147
335.230045   113.137896
335.240045   103.839296
335.250045   97.595296
335.260045   99.648269
335.270045   115.506440
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
335.340045   117.033824
335.350045   115.419315
335.360045   114.451239
335.370045   114.037631
335.380045   112.497230
335.390045   111.723728
335.400045   110.163874
335.410045   104.964659
335.420045   108.197181
335.430045   109.647681
335.440045   111.285128
335.450045   111.392209
335.460045   115.289454
335.470045   126.390065
335.480045   126.250933
335.490045   133.075852
335.500045   141.774502
335.510045   145.462612
335.520045   144.489203
335.530045   145.801342
335.540045   145.679361
335.550045   144.177729
335.560045   141.996216
335.570045   139.768587
335.580045   139.899106
335.590045   141.803677
335.600045   138.895793
335.610045   140.239892
335.620045   139.956510
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
335.670045   116.356010
335.680045   123.926321
335.690045   111.700956
335.700045   113.072858
335.710045   108.774283
335.720045   106.792691
335.730045   106.619258
335.740045   108.248744
335.750045   110.220056
335.760045   112.020682
335.770045   112.354939
335.780045   111.030720
335.790045   111.018231
335.800045   110.090051
335.810045   108.856134
335.820045   110.661161
335.830045   111.689389
335.840045   110.702921
335.850045   108.581690
335.860045   108.108882
335.870045   108.204172
335.880045   107.775682
335.890045   107.867368
335.900045   108.599764
335.910045   108.669171
335.920045   107.599896
335.930045   107.094112
335.940045   106.506767
335.950045   107.253885
335.960045   106.705970
335.970045   105.848251
335.980045   106.303985
335.990045   105.179025
336.000045   104.284240
336.010045   101.492184
336.020045   100.460098
336.030045   102.449347
336.040045   104.233675
336.050045   106.571211
336.060045   106.210218
336.070045   106.956062
336.080045   110.129904
336.090045   107.792129
336.100045   109.680855
336.110045   112.965905
336.120045   111.889923
336.130045   111.933111
336.140045   111.789860
336.150045   111.907671
336.160045   111.665123
336.170045   111.127129
336.180045   110.999256
336.190045   111.784364
336.200045   112.366845
336.210045   112.059484
336.220045   111.577804
336.230045   111.625292
336.240045   113.025410
336.250045   112.816236
336.260045   113.683178
336.270045   113.842051
336.280045   113.125136
336.290045   112.434372
336.300045   111.955408
336.310045   111.849940
336.320045   112.284298
336.330045   112.363590
336.340045   111.983523
336.350045   111.663085
336.360045   111.085901
336.370045   110.813470
336.380045   110.229882
336.390045   109.384402
336.400045   108.836390
336.410045   108.340718
336.420045   110.020173
336.430045   110.230552
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
