Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
612.260091   139.473029
612.270091   134.564452
612.280091   130.407749
612.290091   128.259058
612.300091   125.479262
612.310091   124.752908
612.320091   126.027396
612.330091   128.572289
612.340091   132.832439
612.350091   135.854025
612.360091   137.561190
612.370091   138.773925
612.380091   140.047678
612.390091   142.175713
612.400091   143.306679
612.410091   144.182687
612.420091   145.891574
612.430091   148.256990
612.440091   150.955553
612.450091   153.512286
612.460091   162.469657
612.470091   167.515413
612.480091   169.659875
612.490091   170.537469
612.500091   171.658456
612.510091   173.874780
612.520091   179.396326
612.530091   187.863038
612.540091   190.102591
612.550091   190.368056
612.560091   186.421401
612.570091   182.989522
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
612.720091   210.948488
612.730091   211.820186
612.740091   214.544726
612.750091   219.053220
612.760091   220.293016
612.770091   220.214305
612.780091   218.019810
612.790091   214.117697
612.800091   210.914147
612.810091   209.104759
612.820091   206.484336
612.830091   203.349351
612.840091   200.364094
612.850091   198.265351
612.860091   196.461898
612.870091   194.647716
612.880091   192.056332
612.890091   187.753624
612.900091   184.530397
612.910091   170.799186
612.920091   162.672108
612.930091   153.702429
612.940091   144.268007
612.950091   137.279021
612.960091   132.846188
612.970091   127.395498
612.980091   122.710412
612.990091   120.265912
613.000091   102.319846
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
613.120091   173.665303
613.130091   175.712765
613.140091   175.704747
613.150091   175.779236
613.160091   176.157451
613.170091   176.393295
613.180091   176.572776
613.190091   175.794821
613.200091   174.420686
613.210091   172.582493
613.220091   171.056391
613.230091   169.539288
613.240091   167.375687
613.250091   167.145909
613.260091   164.828703
613.270091   161.292850
613.280091   159.275850
613.290091   148.273248
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
613.340091   141.066706
613.350091   142.189935
613.360091   149.988278
613.370091   151.330860
613.380091   151.474588
613.390091   149.152642
613.400091   128.362408
613.410091   131.227532
613.420091   142.415735
613.430091   142.200551
613.440091   141.784472
613.450091   143.097273
613.460091   143.252549
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
613.500091   164.889414
613.510091   165.305882
613.520091   162.864245
613.530091   159.496837
613.540091   156.260268
613.550091   155.677416
613.560091   156.332506
613.570091   149.635836
613.580091   149.992968
613.590091   150.866473
613.600091   148.454740
613.610091   143.744582
613.620091   140.076641
613.630091   135.541895
613.640091   137.741352
613.650091   146.367790
613.660091   152.458049
613.670091   155.615559
613.680091   161.230204
613.690091   162.478984
613.700091   163.375460
613.710091   164.233042
613.720091   164.989253
613.730091   164.481172
613.740091   163.500253
613.750091   162.934731
613.760091   162.052270
613.770091   162.627719
613.780091   148.225153
613.790091   146.406736
613.800091   146.970331
613.810091   142.468898
613.820091   144.670646
613.830091   152.769207
613.840091   159.884628
613.850091   163.966251
613.860091   164.850750
613.870091   164.339272
613.880091   164.199186
613.890091   164.400926
613.900091   165.260033
613.910091   165.466264
613.920091   165.333181
613.930091   166.569600
613.940091   168.476774
613.950091   170.981807
613.960091   172.439743
613.970091   173.289283
613.980091   173.767062
613.990091   173.668140
614.000091   173.451673
614.010091   173.538377
614.020091   172.994474
614.030091   172.462122
614.040091   172.268258
614.050091   172.189768
614.060091   171.876729
614.070091   171.060165
614.080091   170.210909
614.090091   169.551186
614.100091   168.387647
614.110091   166.900805
614.120091   165.545504
614.130091   163.167884
614.140091   161.062500
614.150091   159.674427
614.160091   153.884646
614.170091   147.778411
614.180091   145.902382
614.190091   143.276137
614.200091   142.015044
614.210091   143.534128
614.220091   144.597194
614.230091   143.447597
614.240091   143.450382
614.250091   144.166139
614.260091   144.373853
614.270091   144.406749
614.280091   144.312882
614.290091   144.327677
614.300091   144.424347
614.310091   144.619932
614.320091   145.052041
614.330091   145.005669
614.340091   144.579767
614.350091   143.146778
614.360091   141.409541
614.370091   137.392995
614.380091   135.574181
614.390091   135.432590
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
