Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
143.290000   112.531803
143.300000   115.064693
143.310000   114.433588
143.320000   115.256532
143.330000   116.618446
143.340000   117.841562
143.350000   118.606955
143.360000   119.532524
143.370000   122.768843
143.380000   126.127175
143.390000   131.205921
143.400000   141.916103
143.410000   148.873958
143.420000   156.348412
143.430000   158.989260
143.440000   159.464253
143.450000   161.436647
143.460000   160.287194
143.470000   160.033619
143.480000   159.877589
143.490000   157.911313
143.500000   157.341711
143.510000   158.245766
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
143.570000   156.824775
143.580000   138.452585
143.590000   131.812487
143.600000   126.234849
143.610000   121.085596
143.620000   121.338128
143.630000   118.850528
143.640000   116.080822
143.650000   118.391475
143.660000   117.634515
143.670000   116.178254
143.680000   113.816770
143.690000   110.421281
143.700000   111.102562
143.710000   110.974799
143.720000   108.841155
143.730000   105.411361
143.740000   106.948118
143.750000   110.085436
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
143.880000   108.645000
143.890000   110.579708
143.900000   111.864331
143.910000   112.460911
143.920000   112.573413
143.930000   113.494059
143.940000   115.071165
143.950000   116.806944
143.960000   119.076033
143.970000   120.644090
143.980000   123.245728
143.990000   125.162749
144.000000   129.024405
144.010000   136.542093
144.020000   141.010397
144.030000   144.585587
144.040000   147.028193
144.050000   148.133975
144.060000   147.552967
144.070000   144.394430
144.080000   148.192582
144.090000   147.407363
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
144.180000   128.853114
144.190000   127.502510
144.200000   107.093411
144.210000   104.503133
144.220000   103.486812
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
144.620000   116.134712
144.630000   115.946244
144.640000   115.753724
144.650000   115.716862
144.660000   117.559301
144.670000   120.661001
144.680000   124.378752
144.690000   125.680533
144.700000   124.122016
144.710000   124.555492
144.720000   119.829909
144.730000   117.469389
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
