Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
119.950000   114.034842
119.960000   111.850901
119.970000   111.589319
119.980000   111.487600
119.990000   111.957846
120.000000   113.093228
120.010000   114.344293
120.020000   117.166906
120.030000   118.118175
120.040000   119.085787
120.050000   119.490258
120.060000   120.912120
120.070000   123.840956
120.080000   124.810767
120.090000   126.877862
120.100000   128.633285
120.110000   129.223153
120.120000   129.335017
120.130000   129.497756
120.140000   129.554958
120.150000   129.767623
120.160000   129.821002
120.170000   129.795593
120.180000   129.975923
120.190000   129.974239
120.200000   130.717651
120.210000   131.149433
120.220000   131.156784
120.230000   130.612500
120.240000   129.894551
120.250000   129.297180
120.260000   128.352208
120.270000   126.516767
120.280000   123.625749
120.290000   118.903947
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
120.410000   121.748688
120.420000   116.062352
120.430000   117.456571
120.440000   120.172544
120.450000   122.808588
120.460000   123.209020
120.470000   123.910561
120.480000   123.421772
120.490000   122.565685
120.500000   123.316172
120.510000   124.286379
120.520000   124.542754
120.530000   125.853192
120.540000   127.971134
120.550000   133.011409
120.560000   134.717218
120.570000   135.760641
120.580000   134.906450
120.590000   133.521173
120.600000   132.859110
120.610000   132.132242
120.620000   129.180666
120.630000   132.594182
120.640000   133.074306
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
120.860000   126.523788
120.870000   129.289422
120.880000   127.530077
120.890000   125.092598
120.900000   123.202032
