Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
77.660023   313.328328
77.670023   303.723444
77.680023   295.215759
77.690023   286.925411
77.700023   281.729270
77.710023   279.669240
77.720023   279.095724
77.730023   277.568182
77.740023   272.764928
77.750023   267.902411
77.760023   263.632646
77.770023   257.441144
77.780023   249.012346
77.790023   236.816709
77.800023   232.879768
77.810023   227.195472
77.820023   224.820104
77.830023   227.002852
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
77.900023   202.685429
77.910023   206.191346
77.920023   209.530580
77.930023   210.303097
77.940023   208.384770
77.950023   209.170864
77.960023   210.820916
77.970023   210.496462
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
78.110023   140.161390
78.120023   145.753583
78.130023   146.979713
--undefined--   --undefined--
78.150023   77.012235
78.160023   78.863941
78.170023   110.491531
78.180023   113.563338
78.190023   115.624133
78.200023   115.654949
78.210023   112.463283
78.220023   112.770866
78.230023   113.959325
78.240023   117.373527
78.250023   122.232670
78.260023   125.629913
78.270023   129.716713
78.280023   138.501048
78.290023   140.050921
78.300023   140.406267
78.310023   141.821222
78.320023   137.348078
78.330023   137.058732
78.340023   136.435065
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
