Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
394.360045   233.654714
394.370045   227.244510
394.380045   220.216604
394.390045   219.740111
394.400045   227.898682
--undefined--   --undefined--
394.420045   131.955073
394.430045   138.009360
394.440045   141.846419
394.450045   140.694097
394.460045   143.530330
394.470045   143.811823
394.480045   141.084191
394.490045   140.856849
394.500045   134.342675
394.510045   129.535376
394.520045   123.131123
394.530045   123.817366
394.540045   119.865025
394.550045   109.127320
394.560045   107.625859
394.570045   103.128391
394.580045   107.246090
394.590045   105.870453
394.600045   106.911315
394.610045   111.658958
394.620045   111.731799
394.630045   113.128076
394.640045   115.959641
394.650045   118.118268
394.660045   120.703590
394.670045   121.195609
394.680045   121.918665
394.690045   124.244304
394.700045   126.863486
394.710045   127.738884
394.720045   126.958295
394.730045   126.901845
394.740045   127.362493
394.750045   127.142706
394.760045   125.961815
394.770045   121.330837
394.780045   116.949644
394.790045   112.219848
394.800045   116.034593
394.810045   116.015674
394.820045   117.806522
394.830045   123.139089
394.840045   125.106014
394.850045   127.081163
394.860045   126.486149
394.870045   120.997640
394.880045   124.765367
394.890045   120.888333
394.900045   118.396994
394.910045   118.585984
394.920045   119.186174
394.930045   119.579930
394.940045   121.189646
394.950045   123.950049
394.960045   127.578246
394.970045   128.580105
394.980045   127.834612
394.990045   127.519792
395.000045   126.525979
395.010045   125.255414
395.020045   122.921086
395.030045   120.198043
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
395.070045   122.799872
395.080045   123.973518
395.090045   126.721135
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
395.150045   122.456664
395.160045   120.334502
395.170045   119.293167
395.180045   118.928241
395.190045   113.934142
395.200045   110.516462
395.210045   110.822278
395.220045   110.610595
395.230045   110.345406
395.240045   109.806331
395.250045   109.100984
395.260045   108.951899
395.270045   107.189838
395.280045   108.815248
395.290045   109.848270
395.300045   110.724333
395.310045   110.840086
395.320045   110.595536
395.330045   110.554504
395.340045   110.665418
395.350045   109.511695
395.360045   109.279846
395.370045   109.718852
395.380045   109.607444
395.390045   109.375060
395.400045   109.121377
395.410045   109.220127
395.420045   109.007895
395.430045   108.446290
395.440045   107.635110
395.450045   106.422329
395.460045   105.191203
395.470045   103.716424
395.480045   102.533987
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
